actual,predicted,absolute_difference,predicted_category,actual_category,category_match,score_comparison,within_10_percent,within_20_percent
0.0006500000017695,0.0060071879997849,0.0053571879980154,low,low,yes,same,False,False
0.4248400032520294,0.4180602431297302,0.006779760122299194,medium,medium,yes,same,True,True
0.0004299999854993,0.0019199976231902,0.0014899976376909002,low,low,yes,same,False,False
0.0006500000017695,0.0087045850232243,0.0080545850214548,low,low,yes,same,False,False
0.0002800000074785,0.0035064811818301,0.0032264811743516002,low,low,yes,same,False,False
0.00044999999227,0.0004749068175442,2.4906825274199993e-05,low,low,yes,same,True,True
0.0021699999924749,0.0042962678708136,0.0021262678783387,low,low,yes,same,False,False
0.0004600000102072,0.0013107712147757,0.0008507712045684999,low,low,yes,same,False,False
0.0004699999990407,0.0012670282740145,0.0007970282749738,low,low,yes,same,False,False
0.0001999999949475,0.0032463832758367,0.0030463832808892,low,low,yes,same,False,False
0.0001800000027287,0.002175313886255,0.0019953138835262997,low,low,yes,same,False,False
0.0930399969220161,0.0997757911682128,0.006735794246196691,low,low,yes,same,True,True
0.0024399999529123,0.0021044190507382,0.0003355809021741,low,low,yes,same,False,True
0.00044999999227,0.0093167703598737,0.0088667703676037,low,low,yes,same,False,False
0.008899999782443,0.006899497937411,0.002000501845032,low,low,yes,same,False,False
0.0004299999854993,0.0025813311804085,0.0021513311949091997,low,low,yes,same,False,False
0.3006699979305267,0.2063145935535431,0.09435540437698359,medium,medium,yes,same,False,False
0.0007399999885819,0.0014903487171977,0.0007503487286157999,low,low,yes,same,False,False
0.9331799745559692,0.9359373450279236,0.0027573704719543457,high,high,yes,same,True,True
0.3208000063896179,0.025262301787734,0.29553770460188394,low,medium,no,higher,False,False
0.0257399994879961,0.001802948419936,0.0239370510680601,low,low,yes,same,False,False
0.3455100059509277,0.3501463830471039,0.004636377096176203,medium,medium,yes,same,True,True
0.0031099999323487,0.6939218044281006,0.6908118044957519,medium,low,no,lower,False,False
0.8718600273132324,0.7588053941726685,0.11305463314056396,high,high,yes,same,False,True
0.928629994392395,0.9096733331680298,0.018956661224365234,high,high,yes,same,True,True
0.0002800000074785,0.0066133877262473,0.0063333877187688,low,low,yes,same,False,False
0.0019300000276416,0.0030487710610032,0.0011187710333616,low,low,yes,same,False,False
0.0004299999854993,0.0025130694266408,0.0020830694411415,low,low,yes,same,False,False
0.009519999846816,0.0014425010886043,0.0080774987582117,low,low,yes,same,False,False
0.0005200000014156,0.0024671296123415,0.0019471296109259003,low,low,yes,same,False,False
0.0883300006389617,0.1436150521039962,0.0552850514650345,medium,low,no,lower,False,False
0.0003000000142492,0.0036521933507174,0.0033521933364682004,low,low,yes,same,False,False
0.0088499998673796,0.0069797374308109,0.0018702624365686997,low,low,yes,same,False,False
0.1079699993133544,0.1086753532290458,0.0007053539156914035,medium,medium,yes,same,True,True
0.0422899983823299,0.0045790993608534,0.0377108990214765,low,low,yes,same,False,False
0.8537600040435791,0.2770106792449951,0.576749324798584,medium,high,no,higher,False,False
0.0001400000037392,0.0005627544596791,0.0004227544559399,low,low,yes,same,False,False
0.3610999882221222,0.3646149039268493,0.0035149157047271173,medium,medium,yes,same,True,True
0.7954099774360657,0.5663101077079773,0.22909986972808838,medium,high,no,higher,False,False
0.8232899904251099,0.0308374520391225,0.7924525383859874,low,high,no,higher,False,False
0.0002500000118743,0.0532413572072982,0.0529913571954239,low,low,yes,same,False,False
0.0006300000241026,0.0015029944479465,0.0008729944238439001,low,low,yes,same,False,False
0.0005000000237487,0.0001139480809797,0.00038605194276899996,low,low,yes,same,False,False
0.0117899999022483,0.0199547316879034,0.008164731785655101,low,low,yes,same,False,False
0.0003900000010617,0.0124474316835403,0.012057431682478598,low,low,yes,same,False,False
0.0004299999854993,0.0004592596960719,2.9259710572600013e-05,low,low,yes,same,True,True
0.0020500000100582,0.0028899163007736,0.0008399162907153997,low,low,yes,same,False,False
0.0004299999854993,0.0087633216753602,0.008333321689860899,low,low,yes,same,False,False
0.0102099999785423,0.0076743811368942,0.0025356188416481,low,low,yes,same,False,False
0.0005499999970197,0.0086147002875804,0.0080647002905607,low,low,yes,same,False,False
0.0004299999854993,0.0006848709890618,0.0002548710035625,low,low,yes,same,False,False
0.0003499999875202,0.0018194944132119,0.0014694944256917002,low,low,yes,same,False,False
0.0003600000054575,0.0020555583760142,0.0016955583705567001,low,low,yes,same,False,False
0.0009100000024773,0.0045918188989162,0.0036818188964389004,low,low,yes,same,False,False
0.0039099999703466,0.1029832363128662,0.09907323634251959,medium,low,no,lower,False,False
0.0004199999966658,0.0060348981060087,0.0056148981093429,low,low,yes,same,False,False
0.0039099999703466,0.0018531527603045,0.0020568472100420997,low,low,yes,same,False,False
0.928629994392395,0.8748781085014343,0.05375188589096069,high,high,yes,same,True,True
0.0019099999917671,0.0120199490338563,0.0101099490420892,low,low,yes,same,False,False
0.2291699945926666,0.3175782859325409,0.0884082913398743,medium,medium,yes,same,False,False
0.000560000014957,0.0086290957406163,0.0080690957256593,low,low,yes,same,False,False
0.0003699999942909,0.0093870675191283,0.0090170675248374,low,low,yes,same,False,False
0.0005000000237487,0.0014899258967489,0.0009899258730002,low,low,yes,same,False,False
0.1456699967384338,0.1415335088968277,0.004136487841606112,medium,medium,yes,same,True,True
0.0003000000142492,0.0013945358805358,0.0010945358662866,low,low,yes,same,False,False
0.0883300006389617,0.0984862744808197,0.010156273841858007,low,low,yes,same,False,True
0.0117800002917647,0.0276757553219795,0.0158957550302148,low,low,yes,same,False,False
0.585070013999939,0.5591141581535339,0.02595585584640503,medium,medium,yes,same,True,True
0.0002300000051036,0.0014294213615357,0.0011994213564321,low,low,yes,same,False,False
0.0004199999966658,0.0009579745819792,0.0005379745853133999,low,low,yes,same,False,False
0.9436600208282472,0.9353715777397156,0.008288443088531605,high,high,yes,same,True,True
0.9747999906539916,0.4265673756599426,0.548232614994049,medium,high,no,higher,False,False
0.0004299999854993,0.0014527811435982,0.0010227811580989,low,low,yes,same,False,False
0.0006999999750405,0.1556593924760818,0.1549593925010413,medium,low,no,lower,False,False
0.0007500000065192,0.3368038535118103,0.3360538535052911,medium,low,no,lower,False,False
0.00044999999227,0.0113438963890075,0.0108938963967375,low,low,yes,same,False,False
0.0133899999782443,0.0118203638121485,0.0015696361660957996,low,low,yes,same,False,True
0.0256900005042552,0.0214150957763195,0.004274904727935701,low,low,yes,same,False,True
0.0003800000122282,0.0017732133856043,0.0013932133733761001,low,low,yes,same,False,False
0.0009100000024773,0.0017723898636177,0.0008623898611404,low,low,yes,same,False,False
0.0003800000122282,0.0001443893706891,0.00023561064153909998,low,low,yes,same,False,False
0.0103599997237324,0.0204174499958753,0.0100574502721429,low,low,yes,same,False,False
0.0018400000408291,0.0005763414083048,0.0012636586325242998,low,low,yes,same,False,False
0.0014600000577047,0.0180928260087966,0.0166328259510919,low,low,yes,same,False,False
0.0004299999854993,0.005880884360522,0.0054508843750227,low,low,yes,same,False,False
0.0455100014805793,0.0675718337297439,0.022061832249164602,low,low,yes,same,False,False
