actual,predicted,absolute_difference,predicted_category,actual_category,category_match,score_comparison,within_10_percent,within_20_percent
0.0010799999581649,0.168163850903511,0.16708385094534609,medium,low,no,lower,False,False
0.0010799999581649,0.1020066067576408,0.10092660679947589,medium,low,no,lower,False,False
0.0003999999898951,0.0339805148541927,0.0335805148642976,low,low,yes,same,False,False
0.0002600000007078,0.0951083675026893,0.0948483675019815,low,low,yes,same,False,False
0.0013899999903514,0.0009006701875478,0.0004893298028035999,low,low,yes,same,False,False
0.0088499998673796,0.1778059899806976,0.168955990113318,medium,low,no,lower,False,False
0.760670006275177,0.2463456690311432,0.5143243372440338,medium,high,no,higher,False,False
0.0002200000017182,0.0948899313807487,0.09466993137903049,low,low,yes,same,False,False
0.033560000360012,0.1778059899806976,0.1442459896206856,medium,low,no,lower,False,False
0.0004299999854993,0.0339805148541927,0.0335505148686934,low,low,yes,same,False,False
0.0003900000010617,0.0339805148541927,0.033590514853131,low,low,yes,same,False,False
0.5020800232887268,0.2382452934980392,0.2638347297906876,medium,medium,yes,same,False,False
0.0013299999991431,0.1778059899806976,0.1764759899815545,medium,low,no,lower,False,False
0.0394800007343292,0.1020066067576408,0.06252660602331159,medium,low,no,lower,False,False
0.0008399999933317,0.0072758574970066,0.0064358575036749,low,low,yes,same,False,False
0.0094999996945261,0.168163850903511,0.15866385120898488,medium,low,no,lower,False,False
0.0004100000078324,0.3658604025840759,0.3654504025762435,medium,low,no,lower,False,False
0.0015000000130385,0.0709361359477043,0.0694361359346658,low,low,yes,same,False,False
0.0002200000017182,0.0373211987316608,0.0371011987299426,low,low,yes,same,False,False
0.0449200011789798,0.0948899313807487,0.049969930201768896,low,low,yes,same,False,False
0.0037700000684708,0.0084578748792409,0.004687874810770099,low,low,yes,same,False,False
0.0362400002777576,0.2382452934980392,0.2020052932202816,medium,low,no,lower,False,False
0.0040600001811981,0.1472812443971634,0.1432212442159653,medium,low,no,lower,False,False
0.0016700000269338,0.094702661037445,0.0930326610105112,low,low,yes,same,False,False
0.0001300000003539,0.00731863360852,0.0071886336081661,low,low,yes,same,False,False
0.0002800000074785,0.0120981577783823,0.0118181577709038,low,low,yes,same,False,False
0.0004299999854993,0.3807352781295776,0.3803052781440783,medium,low,no,lower,False,False
0.8786500096321106,0.1472812443971634,0.7313687652349472,medium,high,no,higher,False,False
0.944130003452301,0.9467938542366028,0.002663850784301758,high,high,yes,same,True,True
0.0004400000034365,0.0900411307811737,0.08960113077773721,low,low,yes,same,False,False
0.0004600000102072,0.0047570457682013,0.0042970457579941,low,low,yes,same,False,False
0.00044999999227,0.1778059899806976,0.1773559899884276,medium,low,no,lower,False,False
0.0009800000116229,0.1020066067576408,0.10102660674601789,medium,low,no,lower,False,False
0.0002800000074785,0.0120981577783823,0.0118181577709038,low,low,yes,same,False,False
0.0019000000320374,0.0048748073168098,0.0029748072847723996,low,low,yes,same,False,False
0.0005699999746866,0.1778059899806976,0.177235990006011,medium,low,no,lower,False,False
0.8440300226211548,0.1020066067576408,0.742023415863514,medium,high,no,higher,False,False
0.1130700036883354,0.0948899313807487,0.01818007230758671,low,medium,no,higher,False,True
0.0369799993932247,0.0339805148541927,0.0029994845390320032,low,low,yes,same,True,True
0.0061499997973442,0.1778059899806976,0.1716559901833534,medium,low,no,lower,False,False
0.0004799999878741,0.0052228006534278,0.0047428006655537,low,low,yes,same,False,False
0.0004299999854993,0.0948899313807487,0.0944599313952494,low,low,yes,same,False,False
0.0026499999221414,0.0948899313807487,0.09223993145860729,low,low,yes,same,False,False
0.0362400002777576,0.2382452934980392,0.2020052932202816,medium,low,no,lower,False,False
0.9747999906539916,0.9675073623657228,0.007292628288268821,high,high,yes,same,True,True
0.6446300148963928,0.1778059899806976,0.4668240249156952,medium,medium,yes,same,False,False
0.0005699999746866,0.0373211987316608,0.036751198756974204,low,low,yes,same,False,False
0.0517899990081787,0.1778059899806976,0.12601599097251892,medium,low,no,lower,False,False
0.0004400000034365,0.1611088663339615,0.160668866330525,medium,low,no,lower,False,False
